"Priority";"Name";"File";"Keywords"
"3";"BombJack";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BombJack\igame.iff";"bomb jack"
"3";"Bombuzal";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\Bombuzal\igame.iff";"bombuzal"
"3";"BombX";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BombX\igame.iff";"bomb x"
"3";"BonanzaBros";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BonanzaBros\igame.iff";"bonanza bros"
"3";"Booly";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\Booly\igame.iff";"booly"
"3";"Borobodur";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\Borobodur\igame.iff";"borobodur"
"3";"BostonBombClub";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BostonBombClub\igame.iff";"boston bomb club"
"3";"Botics";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\Botics\igame.iff";"botics"
"3";"BrainMan";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BrainMan\igame.iff";"brain man"
"3";"BramStokersDracula";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BramStokersDracula\igame.iff";"bram stokers dracula"
"3";"Brat";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\Brat\igame.iff";"brat"
"3";"Brataccas";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\Brataccas\igame.iff";"brataccas"
"3";"BreathlessAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BreathlessAGA\igame.iff";"breathless aga"
"3";"BrianTheLion";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BrianTheLion\igame.iff";"brian the lion"
"3";"BrianTheLionAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BrianTheLionAGA\igame.iff";"brian the lion aga"
"3";"BridesOfDracula";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BridesOfDracula\igame.iff";"brides of dracula"
"3";"BrutalFootballAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BrutalFootballAGA\igame.iff";"brutal football aga"
"3";"BrutalPawsOfFury";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BrutalPawsOfFury\igame.iff";"brutal paws of fury"
"3";"BubbaNStix";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BubbaNStix\igame.iff";"bubba nstix"
"3";"Bubble&Squeak";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\Bubble&Squeak\igame.iff";"bubble squeak"
"3";"BubbleBobble";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BubbleBobble\igame.iff";"bubble bobble"
"3";"BubbleDizzy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BubbleDizzy\igame.iff";"bubble dizzy"
"3";"BubbleGun";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BubbleGun\igame.iff";"bubble gun"
"3";"BuckRogersCountdownDday";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BuckRogersCountdownDday\igame.iff";"buck rogers countdown dday"
"3";"Budokan";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\Budokan\igame.iff";"budokan"
"3";"BuffaloBillsWildWestShow";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BuffaloBillsWildWestShow\igame.iff";"buffalo bills wild west show"
"3";"BugBash";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BugBash\igame.iff";"bug bash"
"3";"BugBomber";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BugBomber\igame.iff";"bug bomber"
"3";"BuggyBoy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BuggyBoy\igame.iff";"buggy boy"
"3";"BuilderLand";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BuilderLand\igame.iff";"builder land"
"3";"BumpNBurn";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BumpNBurn\igame.iff";"bump nburn"
"3";"BumpysArcadeFantasy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BumpysArcadeFantasy\igame.iff";"bumpys arcade fantasy"
"3";"BunnyBricks";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BunnyBricks\igame.iff";"bunny bricks"
"3";"BurningRubber";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BurningRubber\igame.iff";"burning rubber"
"3";"BurningRubberAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BurningRubberAGA\igame.iff";"burning rubber aga"
"3";"Burntime";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\Burntime\igame.iff";"burntime"
"3";"BurntimeAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BurntimeAGA\igame.iff";"burntime aga"
"3";"Cabal";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cabal\igame.iff";"cabal"
"3";"CabaretAsteroidsRepacked";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CabaretAsteroidsRepacked\igame.iff";"cabaret asteroids repacked"
"3";"Cadaver";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cadaver\igame.iff";"cadaver"
"3";"CadaverThePayoff";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CadaverThePayoff\igame.iff";"cadaver the payoff"
"3";"CaliforniaGames";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CaliforniaGames\igame.iff";"california games"
"3";"CaliforniaGames2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CaliforniaGames2\igame.iff";"california games 2"
"3";"CannonFodder";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CannonFodder\igame.iff";"cannon fodder"
"3";"CannonFodder2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CannonFodder2\igame.iff";"cannon fodder 2"
"3";"Capone";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Capone\igame.iff";"capone"
"3";"CaptainBlood";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CaptainBlood\igame.iff";"captain blood"
"3";"CaptainDynamo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CaptainDynamo\igame.iff";"captain dynamo"
"3";"CaptainPlanet&Planeteers";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CaptainPlanet&Planeteers\igame.iff";"captain planet planeteers"
"3";"Captive";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Captive\igame.iff";"captive"
"3";"Carcharodon";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Carcharodon\igame.iff";"carcharodon"
"3";"Carlos";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Carlos\igame.iff";"carlos"
"3";"Carnage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Carnage\igame.iff";"carnage"
"3";"CarrierCommand";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CarrierCommand\igame.iff";"carrier command"
"3";"Carthage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Carthage\igame.iff";"carthage"
"3";"Cartoons";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cartoons\igame.iff";"cartoons"
"3";"CarVup";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CarVup\igame.iff";"car vup"
"3";"CastleMaster";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CastleMaster\igame.iff";"castle master"
"3";"CastleOfDrBrain";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CastleOfDrBrain\igame.iff";"castle of dr brain"
"3";"Castles";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Castles\igame.iff";"castles"
"3";"CastleVania";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CastleVania\igame.iff";"castle vania"
"3";"CaveMania";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CaveMania\igame.iff";"cave mania"
"3";"Cavitas";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cavitas\igame.iff";"cavitas"
"3";"Cedric";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cedric\igame.iff";"cedric"
"3";"CelticLegends";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CelticLegends\igame.iff";"celtic legends"
"3";"Centurion";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Centurion\igame.iff";"centurion"
"3";"ChambersOfShaolin";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChambersOfShaolin\igame.iff";"chambers of shaolin"
"3";"Champ";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Champ\igame.iff";"champ"
"3";"ChampionshipGolf";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChampionshipGolf\igame.iff";"championship golf"
"3";"ChampionshipRun";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChampionshipRun\igame.iff";"championship run"
"3";"ChampionsOfKrynn";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChampionsOfKrynn\igame.iff";"champions of krynn"
"3";"ChaosEngine";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChaosEngine\igame.iff";"chaos engine"
"3";"ChaosEngine2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChaosEngine2\igame.iff";"chaos engine 2"
"3";"ChaosEngine2AGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChaosEngine2AGA\igame.iff";"chaos engine 2 aga"
"3";"CharlieJCool";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CharlieJCool\igame.iff";"charlie jcool"
"3";"CharlieJCoolAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CharlieJCoolAGA\igame.iff";"charlie jcool aga"
"3";"ChaseHQ";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChaseHQ\igame.iff";"chase hq"
"3";"ChaseHQ2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChaseHQ2\igame.iff";"chase hq 2"
"3";"Chessmaster2000";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Chessmaster2000\igame.iff";"chessmaster 2000"
"3";"ChipsChallenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChipsChallenge\igame.iff";"chips challenge"
"3";"ChroniclesOfOmega";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChroniclesOfOmega\igame.iff";"chronicles of omega"
"3";"ChronoQuest";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChronoQuest\igame.iff";"chrono quest"
"3";"ChubbyGristle";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChubbyGristle\igame.iff";"chubby gristle"
"3";"ChuckieEgg2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChuckieEgg2\igame.iff";"chuckie egg 2"
"3";"ChuckRock";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChuckRock\igame.iff";"chuck rock"
"3";"ChuckRock2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChuckRock2\igame.iff";"chuck rock 2"
"3";"ChuckYeagersAFT2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChuckYeagersAFT2\igame.iff";"chuck yeagers aft 2"
"3";"CircusGames";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CircusGames\igame.iff";"circus games"
"3";"CiscoHeat";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CiscoHeat\igame.iff";"cisco heat"
"3";"Civilization";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Civilization\igame.iff";"civilization"
"3";"CivilizationAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CivilizationAGA\igame.iff";"civilization aga"
"3";"CJsElephantAntics";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CJsElephantAntics\igame.iff";"cjs elephant antics"
"3";"ClassicBoardGames";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ClassicBoardGames\igame.iff";"classic board games"
"3";"Cliffhanger";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cliffhanger\igame.iff";"cliffhanger"
"3";"ClikClak";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ClikClak\igame.iff";"clik clak"
"3";"Clockwiser";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Clockwiser\igame.iff";"clockwiser"
"3";"CluedoMasterDetective";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CluedoMasterDetective\igame.iff";"cluedo master detective"
"3";"ClueMasterDetective";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ClueMasterDetective\igame.iff";"clue master detective"
"3";"Colonization";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Colonization\igame.iff";"colonization"
"3";"ColonizationAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ColonizationAGA\igame.iff";"colonization aga"
"3";"CombatAirPatrol";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CombatAirPatrol\igame.iff";"combat air patrol"
"3";"Commando";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Commando\igame.iff";"commando"
"3";"ComputerScrabble";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ComputerScrabble\igame.iff";"computer scrabble"
"3";"ComputerThirdReich";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ComputerThirdReich\igame.iff";"computer third reich"
"3";"ConanTheCimmerian";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ConanTheCimmerian\igame.iff";"conan the cimmerian"
"3";"Conqueror";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Conqueror\igame.iff";"conqueror"
"3";"ConquestsOfCamelot";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ConquestsOfCamelot\igame.iff";"conquests of camelot"
"3";"ContinentalCircus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ContinentalCircus\igame.iff";"continental circus"
"3";"CoolSpot";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CoolSpot\igame.iff";"cool spot"
"3";"CoolWorld";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CoolWorld\igame.iff";"cool world"
"3";"Corporation2Disk";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Corporation2Disk\igame.iff";"corporation 2disk"
"3";"Corruption";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Corruption\igame.iff";"corruption"
"3";"Corsarios";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Corsarios\igame.iff";"corsarios"
"3";"CosmicSpacehead";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CosmicSpacehead\igame.iff";"cosmic spacehead"
"3";"CoverGirlStripPoker";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CoverGirlStripPoker\igame.iff";"cover girl strip poker"
"3";"CrazyCars";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrazyCars\igame.iff";"crazy cars"
"3";"CrazyCars2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrazyCars2\igame.iff";"crazy cars 2"
"3";"CrazySeasons";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrazySeasons\igame.iff";"crazy seasons"
"3";"CrazyShot";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrazyShot\igame.iff";"crazy shot"
"3";"CrazySue";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrazySue\igame.iff";"crazy sue"
"3";"CrazySueGoesOn";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrazySueGoesOn\igame.iff";"crazy sue goes on"
"3";"Creature";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Creature\igame.iff";"creature"
"3";"Creatures";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Creatures\igame.iff";"creatures"
"3";"CrimeWave";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrimeWave\igame.iff";"crime wave"
"3";"CruiseForACorpse";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CruiseForACorpse\igame.iff";"cruise for acorpse"
"3";"CruncherFactory";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CruncherFactory\igame.iff";"cruncher factory"
"3";"CrystalDragon";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrystalDragon\igame.iff";"crystal dragon"
"3";"CrystalHammerV1";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrystalHammerV1\igame.iff";"crystal hammer v 1"
"3";"CrystalPalace";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrystalPalace\igame.iff";"crystal palace"
"3";"CrystalsOfArboreaFast";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrystalsOfArboreaFast\igame.iff";"crystals of arborea fast"
"3";"Cubix";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cubix\igame.iff";"cubix"
"3";"CurseOfEnchantiaFastImage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CurseOfEnchantiaFastImage\igame.iff";"curse of enchantia fast image"
"3";"CurseOfRA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CurseOfRA\igame.iff";"curse of ra"
"3";"Cyberball";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cyberball\igame.iff";"cyberball"
"3";"Cyberblast";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cyberblast\igame.iff";"cyberblast"
"3";"Cybercon3";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cybercon3\igame.iff";"cybercon 3"
