"Priority";"Name";"File";"Keywords"
"3";"BramStokersDracula";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BramStokersDracula\igame.iff";"bram stokers dracula"
"3";"Brat";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\Brat\igame.iff";"brat"
"3";"Brataccas";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\Brataccas\igame.iff";"brataccas"
"3";"BreathlessAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BreathlessAGA\igame.iff";"breathless aga"
"3";"BrianTheLion";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BrianTheLion\igame.iff";"brian the lion"
"3";"BrianTheLionAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BrianTheLionAGA\igame.iff";"brian the lion aga"
"3";"BridesOfDracula";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BridesOfDracula\igame.iff";"brides of dracula"
"3";"BrutalFootballAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BrutalFootballAGA\igame.iff";"brutal football aga"
"3";"BrutalPawsOfFury";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BrutalPawsOfFury\igame.iff";"brutal paws of fury"
"3";"BubbaNStix";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BubbaNStix\igame.iff";"bubba nstix"
"3";"Bubble&Squeak";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\Bubble&Squeak\igame.iff";"bubble squeak"
"3";"BubbleBobble";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BubbleBobble\igame.iff";"bubble bobble"
"3";"BubbleDizzy";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BubbleDizzy\igame.iff";"bubble dizzy"
"3";"BubbleGun";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BubbleGun\igame.iff";"bubble gun"
"3";"BuckRogersCountdownDday";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BuckRogersCountdownDday\igame.iff";"buck rogers countdown dday"
"3";"Budokan";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\Budokan\igame.iff";"budokan"
"3";"BuffaloBillsWildWestShow";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BuffaloBillsWildWestShow\igame.iff";"buffalo bills wild west show"
"3";"BugBash";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BugBash\igame.iff";"bug bash"
"3";"BugBomber";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BugBomber\igame.iff";"bug bomber"
"3";"BuggyBoy";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BuggyBoy\igame.iff";"buggy boy"
"3";"BuilderLand";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BuilderLand\igame.iff";"builder land"
"3";"BumpNBurn";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BumpNBurn\igame.iff";"bump nburn"
"3";"BumpysArcadeFantasy";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BumpysArcadeFantasy\igame.iff";"bumpys arcade fantasy"
"3";"BunnyBricks";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BunnyBricks\igame.iff";"bunny bricks"
"3";"BurningRubber";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BurningRubber\igame.iff";"burning rubber"
"3";"BurningRubberAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BurningRubberAGA\igame.iff";"burning rubber aga"
"3";"Burntime";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\Burntime\igame.iff";"burntime"
"3";"BurntimeAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\b\BurntimeAGA\igame.iff";"burntime aga"
"3";"Cabal";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cabal\igame.iff";"cabal"
"3";"CabaretAsteroidsRepacked";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CabaretAsteroidsRepacked\igame.iff";"cabaret asteroids repacked"
"3";"Cadaver";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cadaver\igame.iff";"cadaver"
"3";"CadaverThePayoff";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CadaverThePayoff\igame.iff";"cadaver the payoff"
"3";"CaliforniaGames";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CaliforniaGames\igame.iff";"california games"
"3";"CaliforniaGames2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CaliforniaGames2\igame.iff";"california games 2"
"3";"CannonFodder";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CannonFodder\igame.iff";"cannon fodder"
"3";"CannonFodder2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CannonFodder2\igame.iff";"cannon fodder 2"
"3";"Capone";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Capone\igame.iff";"capone"
"3";"CaptainBlood";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CaptainBlood\igame.iff";"captain blood"
"3";"CaptainDynamo";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CaptainDynamo\igame.iff";"captain dynamo"
"3";"CaptainPlanet&Planeteers";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CaptainPlanet&Planeteers\igame.iff";"captain planet planeteers"
"3";"Captive";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Captive\igame.iff";"captive"
"3";"Carcharodon";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Carcharodon\igame.iff";"carcharodon"
"3";"Carlos";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Carlos\igame.iff";"carlos"
"3";"Carnage";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Carnage\igame.iff";"carnage"
"3";"CarrierCommand";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CarrierCommand\igame.iff";"carrier command"
"3";"Carthage";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Carthage\igame.iff";"carthage"
"3";"Cartoons";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cartoons\igame.iff";"cartoons"
"3";"CarVup";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CarVup\igame.iff";"car vup"
"3";"CastleMaster";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CastleMaster\igame.iff";"castle master"
"3";"CastleOfDrBrain";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CastleOfDrBrain\igame.iff";"castle of dr brain"
"3";"Castles";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Castles\igame.iff";"castles"
"3";"CastleVania";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CastleVania\igame.iff";"castle vania"
"3";"CaveMania";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CaveMania\igame.iff";"cave mania"
"3";"Cavitas";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cavitas\igame.iff";"cavitas"
"3";"Cedric";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cedric\igame.iff";"cedric"
"3";"CelticLegends";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CelticLegends\igame.iff";"celtic legends"
"3";"Centurion";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Centurion\igame.iff";"centurion"
"3";"ChambersOfShaolin";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChambersOfShaolin\igame.iff";"chambers of shaolin"
"3";"Champ";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Champ\igame.iff";"champ"
"3";"ChampionshipGolf";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChampionshipGolf\igame.iff";"championship golf"
"3";"ChampionshipRun";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChampionshipRun\igame.iff";"championship run"
"3";"ChampionsOfKrynn";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChampionsOfKrynn\igame.iff";"champions of krynn"
"3";"ChaosEngine";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChaosEngine\igame.iff";"chaos engine"
"3";"ChaosEngine2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChaosEngine2\igame.iff";"chaos engine 2"
"3";"ChaosEngine2AGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChaosEngine2AGA\igame.iff";"chaos engine 2 aga"
"3";"CharlieJCool";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CharlieJCool\igame.iff";"charlie jcool"
"3";"CharlieJCoolAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CharlieJCoolAGA\igame.iff";"charlie jcool aga"
"3";"ChaseHQ";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChaseHQ\igame.iff";"chase hq"
"3";"ChaseHQ2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChaseHQ2\igame.iff";"chase hq 2"
"3";"Chessmaster2000";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Chessmaster2000\igame.iff";"chessmaster 2000"
"3";"ChipsChallenge";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChipsChallenge\igame.iff";"chips challenge"
"3";"ChroniclesOfOmega";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChroniclesOfOmega\igame.iff";"chronicles of omega"
"3";"ChronoQuest";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChronoQuest\igame.iff";"chrono quest"
"3";"ChubbyGristle";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChubbyGristle\igame.iff";"chubby gristle"
"3";"ChuckieEgg2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChuckieEgg2\igame.iff";"chuckie egg 2"
"3";"ChuckRock";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChuckRock\igame.iff";"chuck rock"
"3";"ChuckRock2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChuckRock2\igame.iff";"chuck rock 2"
"3";"ChuckYeagersAFT2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ChuckYeagersAFT2\igame.iff";"chuck yeagers aft 2"
"3";"CircusGames";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CircusGames\igame.iff";"circus games"
"3";"CiscoHeat";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CiscoHeat\igame.iff";"cisco heat"
"3";"Civilization";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Civilization\igame.iff";"civilization"
"3";"CivilizationAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CivilizationAGA\igame.iff";"civilization aga"
"3";"CJsElephantAntics";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CJsElephantAntics\igame.iff";"cjs elephant antics"
"3";"ClassicBoardGames";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ClassicBoardGames\igame.iff";"classic board games"
"3";"Cliffhanger";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cliffhanger\igame.iff";"cliffhanger"
"3";"ClikClak";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ClikClak\igame.iff";"clik clak"
"3";"Clockwiser";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Clockwiser\igame.iff";"clockwiser"
"3";"CluedoMasterDetective";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CluedoMasterDetective\igame.iff";"cluedo master detective"
"3";"ClueMasterDetective";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ClueMasterDetective\igame.iff";"clue master detective"
"3";"Colonization";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Colonization\igame.iff";"colonization"
"3";"ColonizationAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ColonizationAGA\igame.iff";"colonization aga"
"3";"CombatAirPatrol";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CombatAirPatrol\igame.iff";"combat air patrol"
"3";"Commando";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Commando\igame.iff";"commando"
"3";"ComputerScrabble";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ComputerScrabble\igame.iff";"computer scrabble"
"3";"ComputerThirdReich";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ComputerThirdReich\igame.iff";"computer third reich"
"3";"ConanTheCimmerian";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ConanTheCimmerian\igame.iff";"conan the cimmerian"
"3";"Conqueror";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Conqueror\igame.iff";"conqueror"
"3";"ConquestsOfCamelot";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ConquestsOfCamelot\igame.iff";"conquests of camelot"
"3";"ContinentalCircus";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\ContinentalCircus\igame.iff";"continental circus"
"3";"CoolSpot";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CoolSpot\igame.iff";"cool spot"
"3";"CoolWorld";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CoolWorld\igame.iff";"cool world"
"3";"Corporation2Disk";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Corporation2Disk\igame.iff";"corporation 2disk"
"3";"Corruption";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Corruption\igame.iff";"corruption"
"3";"Corsarios";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Corsarios\igame.iff";"corsarios"
"3";"CosmicSpacehead";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CosmicSpacehead\igame.iff";"cosmic spacehead"
"3";"CoverGirlStripPoker";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CoverGirlStripPoker\igame.iff";"cover girl strip poker"
"3";"CrazyCars";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrazyCars\igame.iff";"crazy cars"
"3";"CrazyCars2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrazyCars2\igame.iff";"crazy cars 2"
"3";"CrazySeasons";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrazySeasons\igame.iff";"crazy seasons"
"3";"CrazyShot";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrazyShot\igame.iff";"crazy shot"
"3";"CrazySue";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrazySue\igame.iff";"crazy sue"
"3";"CrazySueGoesOn";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrazySueGoesOn\igame.iff";"crazy sue goes on"
"3";"Creature";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Creature\igame.iff";"creature"
"3";"Creatures";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Creatures\igame.iff";"creatures"
"3";"CrimeWave";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrimeWave\igame.iff";"crime wave"
"3";"CruiseForACorpse";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CruiseForACorpse\igame.iff";"cruise for acorpse"
"3";"CruncherFactory";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CruncherFactory\igame.iff";"cruncher factory"
"3";"CrystalDragon";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrystalDragon\igame.iff";"crystal dragon"
"3";"CrystalHammerV1";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrystalHammerV1\igame.iff";"crystal hammer v 1"
"3";"CrystalPalace";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrystalPalace\igame.iff";"crystal palace"
"3";"CrystalsOfArboreaFast";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CrystalsOfArboreaFast\igame.iff";"crystals of arborea fast"
"3";"Cubix";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cubix\igame.iff";"cubix"
"3";"CurseOfEnchantiaFastImage";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CurseOfEnchantiaFastImage\igame.iff";"curse of enchantia fast image"
"3";"CurseOfRA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\CurseOfRA\igame.iff";"curse of ra"
"3";"Cyberball";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cyberball\igame.iff";"cyberball"
"3";"Cyberblast";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cyberblast\igame.iff";"cyberblast"
"3";"Cybercon3";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cybercon3\igame.iff";"cybercon 3"
"3";"Cybernetix";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cybernetix\igame.iff";"cybernetix"
"3";"Cybernoid";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cybernoid\igame.iff";"cybernoid"
"3";"Cybernoid2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cybernoid2\igame.iff";"cybernoid 2"
"3";"Cyberpunks";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cyberpunks\igame.iff";"cyberpunks"
"3";"Cyberzerk";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cyberzerk\igame.iff";"cyberzerk"
"3";"Cycles";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cycles\igame.iff";"cycles"
"3";"Cytron";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\c\Cytron\igame.iff";"cytron"
"3";"DalekAttack";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DalekAttack\igame.iff";"dalek attack"
"3";"DaleyThompsonsOC2Disk";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DaleyThompsonsOC2Disk\igame.iff";"daley thompsons oc 2disk"
"3";"Damage";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\Damage\igame.iff";"damage"
"3";"Damocles";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\Damocles\igame.iff";"damocles"
"3";"DangerousStreetsAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DangerousStreetsAGA\igame.iff";"dangerous streets aga"
"3";"DarkCentury";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DarkCentury\igame.iff";"dark century"
"3";"DarkFusion";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DarkFusion\igame.iff";"dark fusion"
"3";"Darkman";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\Darkman\igame.iff";"darkman"
"3";"Darkmere";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\Darkmere\igame.iff";"darkmere"
"3";"DarkSeed";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DarkSeed\igame.iff";"dark seed"
"3";"DarkSide";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DarkSide\igame.iff";"dark side"
"3";"Datastorm";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\Datastorm\igame.iff";"datastorm"
"3";"DaysOfThunder";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DaysOfThunder\igame.iff";"days of thunder"
"3";"DeathBringerEmpire";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DeathBringerEmpire\igame.iff";"death bringer empire"
"3";"DeathKnightsOfKrynn";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DeathKnightsOfKrynn\igame.iff";"death knights of krynn"
"3";"DeathMask";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DeathMask\igame.iff";"death mask"
"3";"DeathMaskAGA";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DeathMaskAGA\igame.iff";"death mask aga"
"3";"DeepCore";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DeepCore\igame.iff";"deep core"
"3";"Defender2";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\Defender2\igame.iff";"defender 2"
"3";"DefenderOfTheCrown";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DefenderOfTheCrown\igame.iff";"defender of the crown"
"3";"DefenderRatsoft";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DefenderRatsoft\igame.iff";"defender ratsoft"
"3";"DefendersOfTheEarth";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DefendersOfTheEarth\igame.iff";"defenders of the earth"
"3";"Deflektor";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\Deflektor\igame.iff";"deflektor"
"3";"Deliverance";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\Deliverance\igame.iff";"deliverance"
"3";"DeluxeGalaga";"D:\Work2\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DeluxeGalaga\igame.iff";"deluxe galaga"
